index,Price
5300,530922.4519500732
5301,704513.3874435425
5302,379507.9933319092
5303,1239016.4047088623
5304,1617110.2988052368
5305,1451665.1153411865
5306,727272.7905273438
5307,1046335.6316680908
5308,930341.8862380981
5309,1007370.4957580566
5310,1010365.8783035278
5311,1139798.5497055054
5312,1038654.8522796631
5313,1202322.9066619873
5314,931521.4640426636
5315,900352.8515548706
5316,1068470.5576324463
5317,387179.35386657715
5318,441057.88903045654
5319,854809.2998428345
5320,965027.0884857178
5321,632748.3944625854
5322,915244.7030563354
5323,2738708.4737701416
5324,822479.1418762207
5325,1435007.8240585327
5326,466533.2991256714
5327,733648.9434661865
5328,1817639.0926361084
5329,1220973.5651397705
5330,1944991.1021957397
5331,301518.05783843994
5332,583170.5140228271
5333,831559.6362228394
5334,1106402.2178115845
5335,1044786.4843826294
5336,1986174.0837554932
5337,747716.220489502
5338,1461579.8069458008
5339,1334023.1902618408
5340,1454561.076034546
5341,1264211.943359375
5342,2051081.7190628052
5343,1224791.7454605103
5344,1046824.1930923462
5345,1471041.2518920898
5346,622398.8473815918
5347,1130601.4324035645
5348,1607572.267425537
5349,622756.360282898
5350,393657.68170166016
5351,804899.2442398071
5352,1627320.1534500122
5353,683765.2682418823
5354,912055.3638458252
5355,807693.4723358154
5356,986377.4192962646
5357,1266911.5401000977
5358,243285.14213562012
5359,268531.5133743286
5360,1177196.819656372
5361,369877.9005355835
5362,1267271.1220703125
5363,812428.1628036499
5364,58469.319160461426
5365,1752101.100906372
5366,710298.4739532471
5367,597730.249923706
5368,731300.836517334
5369,588119.3359985352
5370,2062030.832824707
5371,1245258.7068252563
5372,777482.1359634399
5373,979806.6590042114
5374,1207757.3108825684
5375,1569779.991279602
5376,805808.1907043457
5377,864182.0658340454
5378,952022.4112701416
5379,1074447.0206451416
5380,1218747.857536316
5381,904668.995262146
5382,740298.3466796875
5383,1004490.306427002
5384,1334989.3188323975
5385,1283479.8684310913
5386,1816259.0914459229
5387,1342215.348991394
5388,1334111.1532440186
5389,578727.583114624
5390,1681585.8422698975
5391,1429943.734512329
5392,753905.9254074097
5393,1145811.7235183716
5394,1005355.7244949341
5395,1629763.6558609009
5396,1194874.704071045
5397,1047328.1176681519
5398,1022125.5567932129
5399,1172787.077659607
5400,996522.1801605225
5401,756988.0376205444
5402,897938.7347946167
5403,1133428.7383422852
5404,859019.5643081665
5405,311073.8275375366
5406,1193199.2042541504
5407,1242620.6511535645
5408,1427103.7882995605
5409,1606941.8833770752
5410,1260439.564628601
5411,1013347.7333755493
5412,878858.2060699463
5413,1976768.7469711304
5414,429918.9645462036
5415,761488.4709625244
5416,864140.6310806274
5417,1095524.8621139526
5418,1477999.8485412598
5419,643107.1793441772
5420,1339615.8955917358
5421,1929099.8725280762
5422,1270067.9955368042
5423,754919.3426132202
5424,1249699.7562103271
5425,795375.9716796875
5426,1729690.8759307861
5427,1411515.4902648926
5428,1586413.8108444214
5429,774613.9198532104
5430,743842.1542282104
5431,1529133.7890014648
5432,1972458.7710113525
5433,733792.2811584473
5434,1286679.536125183
5435,1379626.4839401245
5436,826338.5466384888
5437,1128162.656967163
5438,1477460.1657409668
5439,1332843.562362671
5440,1549207.3924942017
5441,1057103.8870239258
5442,262451.6110610962
5443,591462.8859100342
5444,2011005.7548065186
5445,1772459.167137146
5446,951115.6320266724
5447,652877.1675338745
5448,630008.056427002
5449,833412.6170806885
5450,1598315.440979004
5451,1527664.9521331787
5452,692290.5095825195
5453,682259.2779769897
5454,1184025.5642700195
5455,129160.86260986328
5456,1102455.754081726
5457,920769.0932312012
5458,1045255.4340209961
5459,733457.5803909302
5460,486066.95626831055
5461,900570.760559082
5462,311041.28076934814
5463,694395.905632019
5464,408521.67444610596
5465,1337085.1955718994
5466,974724.6721343994
5467,1357456.0759887695
5468,879685.114616394
5469,333744.1714859009
5470,959796.749130249
5471,1062138.0753631592
5472,1422535.3906478882
5473,1731114.9580459595
5474,1208348.2717895508
5475,933738.2202377319
5476,1276660.1972808838
5477,969308.4194793701
5478,1668369.47215271
5479,1120451.2019119263
5480,952809.5516281128
5481,1728681.0386123657
5482,1066124.3440322876
5483,635215.2954940796
5484,729264.7414855957
5485,1223436.3342208862
5486,976571.4813613892
5487,1056851.0841445923
5488,1145405.1372909546
5489,1388297.4311294556
5490,2353825.893386841
5491,449629.29905700684
5492,-163924.3920288086
5493,970974.486076355
5494,890662.6728286743
5495,1151271.5038909912
5496,755085.2512130737
5497,1496624.468635559
5498,912828.7275543213
5499,1419805.2769851685
5500,1279662.0458602905
5501,1062973.859451294
5502,1137663.6877365112
5503,1329186.696861267
5504,1296917.7685317993
5505,1877388.8711929321
5506,1118235.0125350952
5507,186475.5761795044
5508,1607891.1799468994
5509,2022517.6003799438
5510,1281626.7723388672
5511,1153145.5238113403
5512,1081524.7547454834
5513,1474531.2659606934
5514,1250618.8169403076
5515,1281049.942955017
5516,1264178.3676834106
5517,1179089.2093429565
5518,1156732.8291473389
5519,1215140.8697738647
5520,1631746.657524109
5521,1106213.4527664185
5522,594360.4459075928
5523,895629.6848297119
5524,1051904.5965499878
5525,1100027.034751892
5526,1478660.441833496
5527,1527139.0240097046
5528,1153755.3488388062
5529,306131.2238922119
5530,913459.8195571899
5531,1498782.0085449219
5532,1822947.0118408203
5533,571745.0960617065
5534,510145.70865631104
5535,381731.5880203247
5536,1086563.4455337524
5537,2283826.8080444336
5538,1243648.286605835
5539,748672.9455947876
5540,641683.6328735352
5541,1128133.67552948
5542,743015.9635848999
5543,2092924.0187072754
5544,2029779.9893341064
5545,1069768.074645996
5546,1379144.6922302246
5547,579669.2097091675
5548,265996.9408798218
5549,1278035.9798431396
5550,308859.0943069458
5551,21769.214698791504
5552,1015668.7843475342
5553,1856198.5167770386
5554,1413929.072189331
5555,786409.693397522
5556,398047.82788848877
5557,1079551.4357681274
5558,982992.9100646973
5559,1015819.4776382446
5560,1750145.4106826782
5561,871005.8461227417
5562,1253159.4816360474
5563,380771.1326828003
5564,326234.6726837158
5565,815210.6093521118
5566,952328.2171859741
5567,1911544.932395935
5568,1114598.5814056396
5569,1444404.4596099854
5570,1304148.1380386353
5571,1907661.232536316
5572,355325.64289855957
5573,916948.6060028076
5574,1499173.3780593872
5575,1514273.0243682861
5576,1224870.8234786987
5577,1764243.6791915894
5578,367761.1735458374
5579,1351895.3672409058
5580,964707.5391235352
5581,1937155.3280715942
5582,1435187.5774383545
5583,621989.5025482178
5584,1378939.108139038
5585,1348357.7016448975
5586,1201493.4146499634
5587,1158533.2787857056
5588,1307687.244819641
5589,753598.8140029907
5590,891973.7046203613
5591,1216094.4468765259
5592,1154453.213607788
5593,1013667.1502532959
5594,1142996.8688812256
5595,968737.5847320557
5596,1248360.868774414
5597,1876889.9743118286
5598,494078.53563690186
5599,943555.0876464844
5600,735463.8326339722
5601,80844.72187805176
5602,2357474.8619384766
5603,418379.9434967041
5604,602017.5689468384
5605,1813961.468574524
5606,1197536.4960784912
5607,748057.8301315308
5608,1098877.1904678345
5609,1757592.6901550293
5610,504704.88663482666
5611,1753632.085243225
5612,1831200.1348953247
5613,1277746.9426345825
5614,1120734.5460891724
5615,1708645.8772735596
5616,1607027.2351074219
5617,1158482.2927474976
5618,205153.96490478516
5619,385692.8298034668
5620,1592907.6544189453
5621,1013540.6192092896
5622,182724.04138946533
5623,1252946.2864227295
5624,1039334.6951370239
5625,966242.7689743042
5626,1362379.0040130615
5627,590750.6913070679
5628,1805192.2932662964
5629,2604769.0037612915
5630,360601.17780303955
5631,1491358.7803192139
5632,859015.5617523193
5633,886794.2498092651
5634,658419.6922988892
5635,977721.6069641113
5636,1600205.0130767822
5637,1068076.1393814087
5638,1000451.6968078613
5639,951124.7899093628
5640,920038.4690551758
5641,1136410.3383026123
5642,142745.76319885254
5643,1115595.4547195435
5644,504849.60165405273
5645,173174.2399520874
5646,932671.4262542725
5647,1645749.7869415283
5648,660192.8600234985
5649,2060344.0536117554
5650,794058.8090438843
5651,1512595.0437088013
5652,663716.91355896
5653,1382729.9308166504
5654,508336.40451049805
5655,1059767.9676513672
5656,533100.3453521729
5657,357671.9758453369
5658,1646491.8038406372
5659,771305.6009674072
5660,697577.3840255737
5661,622673.4630889893
5662,1431612.3310089111
5663,974095.116859436
5664,955247.5579681396
5665,406435.57891082764
5666,1098276.5679092407
5667,2305379.5300979614
5668,1456980.8394470215
5669,1820435.2393035889
5670,1833023.4236831665
5671,610525.7109680176
5672,1299162.9464416504
5673,1833351.3109359741
5674,872568.7017364502
5675,715239.5596466064
5676,1198679.7617645264
5677,1954076.8427581787
5678,1301025.071006775
5679,1608386.1075515747
5680,907030.1875457764
5681,1259368.540863037
5682,2152018.3508987427
5683,1679451.4878845215
5684,714115.2877044678
5685,1064948.0942459106
5686,576321.4333496094
5687,901401.8003845215
5688,1483167.1667938232
5689,1344540.213294983
5690,1481691.1884536743
5691,808162.7260437012
5692,2107117.787628174
5693,1526456.2135849
5694,1146024.7644195557
5695,769177.2057876587
5696,448282.647064209
5697,1020905.9531402588
5698,750975.0590515137
5699,843330.4917068481
5700,819744.70362854
5701,835863.3112792969
5702,836292.297203064
5703,808434.4212646484
5704,576296.5330734253
5705,1604373.4607009888
5706,1014651.3719406128
5707,1461141.454093933
5708,1843124.8754577637
5709,1289731.818496704
5710,1048829.8744659424
5711,1106503.9580993652
5712,1344506.2683105469
5713,1386852.772064209
5714,872484.6500015259
5715,1975373.8231811523
5716,1109220.8468475342
5717,604683.3760528564
5718,1939599.2804412842
5719,1276020.6278839111
5720,1375393.4439315796
5721,662557.62940979
5722,1493956.8539657593
5723,973440.2501068115
5724,660025.1515045166
5725,497385.1736526489
5726,946777.8609695435
5727,759556.3397979736
5728,1383925.1135253906
5729,107939.06873321533
5730,1246191.3955230713
5731,1146006.9758987427
5732,785138.5955963135
5733,768887.8081283569
5734,943892.3839874268
5735,1464055.058441162
5736,1049978.0536117554
5737,898617.6182250977
5738,1138634.0180740356
5739,764362.7130889893
5740,1254622.8402404785
5741,921770.8830566406
5742,936821.6564865112
5743,1739136.0064315796
5744,827752.0040283203
5745,1042952.1373748779
5746,2167007.6281814575
5747,893651.0170516968
5748,852952.7370300293
5749,1066870.339012146
5750,1545680.6396255493
5751,842736.0621337891
5752,960421.8424758911
5753,943152.1094589233
5754,1434294.9924621582
5755,890484.3784179688
5756,855849.5172805786
5757,1126060.636505127
5758,949877.5505752563
5759,1046413.4424972534
5760,985950.5052185059
5761,1146585.9709625244
5762,1022227.4235992432
5763,867203.0089797974
5764,1038642.2476806641
5765,861504.5641403198
5766,480170.4898300171
5767,1234410.6871185303
5768,1152845.1813812256
5769,1584517.2317504883
5770,987595.8932571411
5771,1528774.0948181152
5772,1322583.8388519287
5773,1686340.4230041504
5774,1116003.4319763184
5775,2040724.5095367432
5776,1271514.8168258667
5777,1506090.5796203613
5778,182864.68202209473
5779,788254.7826004028
5780,956487.160232544
5781,1091870.337486267
5782,913467.22215271
5783,676644.3289642334
5784,436627.75538635254
5785,996429.8648986816
5786,1036133.4230651855
5787,431308.83364105225
5788,586638.0949020386
5789,1496670.554862976
5790,932452.9445953369
5791,553657.5897598267
5792,666567.6475067139
5793,920999.0267944336
5794,876140.1022644043
5795,965505.8145675659
5796,449233.50269317627
5797,1650418.616897583
5798,1196010.9101791382
5799,1739523.1735610962
5800,404820.36570739746
5801,1091990.7438735962
5802,1404899.4159164429
5803,1212324.256263733
5804,820379.5730667114
5805,869659.5250473022
5806,984489.771697998
5807,1462133.715019226
5808,992859.3210144043
5809,1519522.4897842407
5810,529295.5564880371
5811,1241942.6476211548
5812,1511963.561782837
5813,799393.7378616333
5814,1811314.8731765747
5815,1828551.8501434326
5816,814448.4007873535
5817,873087.768951416
5818,1088934.6485290527
5819,973832.4774627686
5820,1138783.910522461
5821,852982.0430831909
5822,1369971.663986206
5823,1777228.027015686
5824,1073440.9792480469
5825,1068385.41305542
5826,384139.6757736206
5827,831101.1643600464
5828,1893761.7986221313
5829,1940697.5665512085
5830,1632845.7297058105
5831,882703.426399231
5832,1272369.1478042603
5833,1573184.1818771362
5834,927435.4349212646
5835,606516.614326477
5836,146946.62608337402
5837,1443447.6018295288
5838,1106843.2235336304
5839,1888932.6583938599
5840,253013.66675567627
5841,1179045.6729660034
5842,1046619.8826904297
5843,45708.15595245361
5844,978984.671836853
5845,625396.3728408813
5846,1522799.9966583252
5847,1069405.223526001
5848,794827.1009521484
5849,1884766.4840316772
5850,1013992.3068313599
5851,1231245.902168274
5852,1349670.2856369019
5853,839553.5972976685
5854,456958.4556045532
5855,1456796.9108810425
5856,1129843.9482879639
5857,1907196.628791809
5858,951309.3745193481
5859,1083298.834663391
5860,2047411.7240753174
5861,1300668.0107574463
5862,1328368.6748580933
5863,837559.8931350708
5864,780579.6076278687
5865,733424.917098999
5866,725127.1996154785
5867,197468.5345840454
5868,725345.7504730225
5869,919574.1502304077
5870,847499.5406951904
5871,1295512.8607635498
5872,902666.3782196045
5873,1484653.2981872559
5874,1246398.9093322754
5875,1069327.7082214355
5876,937153.5672531128
5877,974340.0116729736
5878,892098.9701538086
5879,225168.710395813
5880,1407705.7434310913
5881,928019.8246383667
5882,1236941.1809158325
5883,2152968.4852523804
5884,1732915.3443069458
5885,1009933.9954986572
5886,1316840.6840438843
5887,2147379.588317871
5888,1095007.685256958
5889,338841.30055236816
5890,2027595.5936584473
5891,1020183.5214309692
5892,2019600.30027771
5893,989536.589881897
5894,784104.0316009521
5895,1033740.9781570435
5896,703627.1560974121
5897,1127518.9248046875
5898,228589.03787994385
5899,662789.1636505127
5900,507803.9334869385
5901,682388.1019363403
5902,1028488.013381958
5903,1274128.7976837158
5904,1345829.8225326538
5905,1783704.4093856812
5906,985957.6744003296
5907,2151950.313446045
5908,1053431.3063812256
5909,2149208.659339905
5910,788569.6137542725
5911,941405.8851089478
5912,180883.66383361816
5913,1828841.8778381348
5914,-69669.76634979248
5915,978497.8654251099
5916,1422356.5445785522
5917,1842946.1557006836
5918,1004340.2234802246
5919,1661278.268371582
5920,405976.29613494873
5921,886013.3750076294
5922,423277.00997924805
5923,1185009.6325302124
5924,859430.9872665405
5925,865253.7644424438
5926,903082.9239883423
5927,1757991.5182037354
5928,436449.43717956543
5929,784402.936340332
5930,1535779.472229004
5931,815358.452255249
5932,985254.3761749268
5933,800165.0408325195
5934,1566492.4575424194
5935,825611.0238265991
5936,922174.1819534302
5937,804549.0735778809
5938,1588942.2957763672
5939,1385543.6189422607
5940,1596559.3840255737
5941,735900.4058837891
5942,1834297.4533538818
5943,954194.4936981201
5944,198076.53736114502
5945,1940063.0430603027
5946,1233069.28881073
5947,1083761.1775360107
5948,1049238.1604766846
5949,1737300.5942764282
5950,1062397.6815872192
5951,1623060.8842773438
5952,897024.1709823608
5953,860918.7077713013
5954,454645.64876556396
5955,1697033.194229126
5956,875247.3877792358
5957,734177.4043960571
5958,1174215.1105041504
5959,796983.4978408813
5960,1141526.6445236206
5961,1892631.6352996826
5962,1174514.7304840088
5963,1198661.2115249634
5964,1934547.8236465454
5965,1481034.1975708008
5966,854279.3115158081
5967,461434.37912750244
5968,1367904.4670791626
5969,834035.8238830566
5970,779901.9579925537
5971,1394946.5721817017
5972,1600245.281539917
5973,1531848.9357070923
5974,896885.0333251953
5975,1478247.8304214478
5976,1468336.5496292114
5977,1602892.7688903809
5978,663738.1962814331
5979,1490487.1308517456
5980,456283.61531066895
5981,1042886.3848876953
5982,1102182.6147460938
5983,1177633.9045028687
5984,1315833.2408294678
5985,549713.7181854248
5986,1133298.228477478
5987,929550.7797393799
5988,1544982.2078552246
5989,2187371.63167572
5990,904279.0274887085
5991,1778306.3788375854
5992,958825.8691635132
